id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
44367810,"Private room in Prague city centre Floor 2, apt 4",199610462,Jessica,,Praha 2,50.07734,14.42171,Private room,1024,2,10,2023-08-15,0.17,73,54,0,
44367892,"Private room in Prague city centre Floor 2, apt 4",199610462,Jessica,,Praha 2,50.07734,14.42171,Private room,1024,2,12,2023-08-02,0.20,73,54,0,
44368324,Spacious 2-bedroom Old Town Apartment,8087351,Josef,,Praha 1,50.09079360961914,14.42706298828125,Entire home/apt,7893,2,146,2025-05-30,2.47,82,121,23,
44388073,Apartment under the Prague Castle,1366084,Jakub,,Praha 1,50.08781,14.3993,Entire home/apt,1613,2,33,2025-05-08,0.55,7,5,8,
44404423,"Private room in Prague city centre Floor 3, apt 3",199610462,Jessica,,Praha 2,50.07734,14.42171,Private room,992,2,12,2022-08-15,0.25,73,43,0,
44404456,"Private room in Prague city centre Floor 3, apt 3",199610462,Jessica,,Praha 2,50.07734,14.42171,Private room,840,2,26,2024-09-01,0.44,73,43,2,
44415577,Comfy &Clean apt in historical mill in the heart,304146674,Jana,,Praha 1,50.086163,14.407297,Entire home/apt,5258,2,391,2025-06-14,6.58,3,100,81,
44423632,A Beautiful Mind,58240515,Agáta,,Praha 4,50.061932,14.447686,Entire home/apt,1360,2,24,2025-06-15,0.64,1,56,4,
44437856,"Wenceslas Square Loft G 3BR, terrace (Old Town)",9345552,Romana,,Praha 1,50.07902,14.42742,Entire home/apt,5719,2,154,2025-05-25,2.62,44,221,33,
44438667,Vincanto Rooms Oldtown Private Use - Studio 4 pers,4100355,Oikes - Simon,,Praha 1,50.09326,14.43304,Entire home/apt,2498,2,25,2025-04-12,0.71,13,310,8,
44444910,GRAND Deluxe VIP Apartment,125384386,Michael,,Praha 1,50.08849,14.41859,Entire home/apt,2388,2,0,,,7,79,0,
44446736,"Clean room in old town, very center of Prague",79332952,Aleksandre,,Praha 1,50.08174,14.41739,Private room,928,1,191,2025-06-01,5.32,9,83,60,
44447194,"Clean cosy room in old town, very center of Prague",79332952,Aleksandre,,Praha 1,50.08198,14.41699,Private room,879,1,215,2025-05-18,3.62,9,106,59,
44448802,Classy studio 2 mins Wenceslas square,234362175,Zuzana,,Praha 1,50.0775,14.42563,Entire home/apt,1278,2,188,2025-06-13,3.18,3,119,47,
44453538,Live with a fantastic view in the city center,359149410,Rita,,Praha 1,50.08016,14.43331,Entire home/apt,2169,3,122,2025-06-08,2.06,1,44,39,
44455811,National Museum 6BDR up to 24 persons Apartment IV,311103101,Katerina,,Praha 2,50.0763,14.43178,Entire home/apt,,2,0,,,17,0,0,
44467769,Studio apartment close to national theatre,284682963,Kate,,Praha 1,50.07809,14.41684,Entire home/apt,,2,116,2024-12-12,1.97,2,0,1,
44476871,Beautiful 2-room apartment in the centre of Prague,284682963,Kate,,Praha 1,50.07749,14.41511,Entire home/apt,2179,5,37,2025-05-28,0.79,2,261,26,
44490615,Cozy apartment Oscar with private parking,359707996,Emily,,Praha 7,50.10166,14.44767,Entire home/apt,2372,2,206,2025-05-28,3.46,2,313,35,
44497622,Apartmán Kaiser 2. patro.,159710090,František,,Praha 1,50.08191,14.41705,Entire home/apt,6650,1,3,2022-07-31,0.07,6,333,0,
44501319,OASIS BLUE New Studio in the centre of Prague,359827387,Irena,,Praha 2,50.07292,14.43872,Entire home/apt,1600,4,114,2025-06-10,1.93,3,28,40,
44501564,Kozi Old Town Apartment 2,272493131,Tony,,Praha 1,50.0916,14.42193,Private room,1543,1,242,2025-05-31,4.10,11,173,59,
44529703,Prague 1 - Whole appartment in the heart of Prague,358620003,Ulrika,,Praha 1,50.07907,14.4254,Entire home/apt,2170,2,42,2025-06-02,0.72,1,217,10,
44536382,Cozy room in a great location,139119004,Adam,,Praha 6,50.08873,14.36581,Private room,1440,1,15,2024-08-01,0.26,5,364,1,
44566221,1 bedroom 44m2 apartment with Netlifx TV,257779276,Oliver,,Praha 7,50.09938,14.42372,Entire home/apt,2709,1,59,2025-04-09,1.00,38,178,9,
44603792,Spacious Studio with Private Amenities,4711560,Clown And Bard,,Praha 3,50.0838,14.44586,Private room,,1,72,2022-10-02,1.23,9,0,0,
44604004,Krejcarek Garden Apartment,357955866,Krejcarek,,Praha 9,50.09773,14.48009,Entire home/apt,5540,2,15,2024-11-24,0.32,2,338,3,
44610526,Stylish Minimalist Apartment • Nusle District,92781139,Prague Days,,Praha 4,50.06267,14.4451,Entire home/apt,1847,1,56,2025-05-26,1.28,44,52,21,
44629261,Delightful Apartment in the Heart of the Old Town,361206900,Denis,,Praha 1,50.085167,14.421491,Entire home/apt,5225,1,57,2025-06-08,1.22,1,128,9,
44653200,Charming APT 63 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07643,14.44403,Entire home/apt,3018,1,202,2025-06-09,5.95,81,326,59,
44653223,Charming APT 21 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07568,14.44455,Entire home/apt,2035,1,106,2025-06-14,2.28,81,324,52,
44653540,Charming APT 22 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07425,14.44276,Entire home/apt,1719,1,138,2025-05-21,3.91,81,352,31,
44653695,Charming APT 62 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07467,14.44292,Entire home/apt,4803,1,221,2025-06-13,6.28,81,332,64,
44653725,Charming APT 31 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07482,14.44421,Entire home/apt,2436,1,194,2025-06-10,5.03,81,330,56,
44653917,Charming APT 33 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07453,14.44279,Entire home/apt,5392,1,262,2025-06-12,5.76,81,341,59,
44654072,Charming APT 61 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07458,14.44258,Entire home/apt,4968,1,193,2025-06-14,5.80,81,329,67,
44654161,Charming APT 41 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07639,14.44385,Entire home/apt,2405,1,196,2025-06-13,5.06,81,330,42,
44654307,Charming APT 42 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07644,14.44264,Entire home/apt,1951,1,190,2025-06-10,4.27,81,346,51,
44654350,Charming APT 53 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07655,14.44292,Entire home/apt,2352,1,154,2025-06-14,3.71,81,348,48,
44654410,Charming APT 43 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07452,14.44324,Entire home/apt,3985,1,253,2025-06-12,5.68,81,338,61,
44654547,Charming APT 51 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07432,14.4437,Entire home/apt,2164,1,181,2025-06-05,4.04,81,338,44,
44654674,Charming APT 52 Royal Vineyards by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07479,14.44237,Entire home/apt,2701,1,241,2025-06-13,5.91,81,341,63,
44675748,Bears' house,560994063,Jurij,,Praha 8,50.14037,14.43028,Entire home/apt,1222,2,70,2025-05-31,1.24,1,143,26,
44688757,Quiet Triple Room in the historic city center,354888081,Klarinn,,Praha 1,50.0921,14.41044,Private room,,1,14,2024-12-15,0.24,7,353,2,
44689007,Triple Prague Castle Room in the historic center,354888081,Klarinn,,Praha 1,50.09238,14.41093,Private room,1669,1,18,2025-06-02,0.31,7,343,4,
44791864,"Cozy Apartment in Green Complex,",362360971,Almaz,,Praha 3,50.08661,14.46597,Entire home/apt,,2,2,2024-12-03,0.03,1,0,1,
44794822,Cozy room with ensuite shower Floor 2P,199610462,Jessica,,Praha 1,50.077674865722656,14.422025680541992,Private room,,2,19,2024-08-26,0.32,73,0,2,
44795015,Cozy room with ensuite shower Floor 2P,199610462,Jessica,,Praha 1,50.07769775390625,14.421585083007812,Private room,,2,11,2024-08-11,0.23,73,0,1,
44796102,Cozy room with ensuite shower Floor 2P,199610462,Jessica,,Praha 2,50.077335357666016,14.421709060668945,Private room,,2,8,2023-08-10,0.17,73,0,0,
44931402,Pension Atelier12 Prague castle 2,116803868,Atelier,,Praha 6,50.09572,14.40496,Private room,830,1,45,2025-04-02,1.04,1,259,5,
44944784,"27 m² cozy studio, 12 min to the downtown",296479725,Vaclav,,Praha 4,50.05699,14.45074,Entire home/apt,1322,2,43,2025-06-15,3.36,9,7,39,
44965215,White House 2BDR Classic at the heart of Prague,10135975,Umur,,Praha 1,50.08094,14.42448,Entire home/apt,2801,3,338,2025-06-01,5.76,14,339,59,
44982461,"CHARMING flat with Czech SPIRIT, 2 rooms + 2 BTHs",14858490,Michal,,Praha 5,50.0658,14.40875,Private room,2824,2,22,2025-04-19,0.58,4,255,4,
44983432,Royal Apartment Prague nr. 23 by Michal&Friends,52431987,Michal & Friends,,Praha 2,50.07498,14.44032,Entire home/apt,2601,1,229,2025-06-13,5.84,81,328,66,
45056031,Lux Antique 10 Min from Centre,4483500,Djali,,Praha 2,50.07417,14.44705,Entire home/apt,2609,4,36,2024-09-13,0.97,2,45,4,
45071058,Spacious★Peaceful★Steps away from Charles Bridge,281969987,Mira,,Praha 1,50.08683,14.41655,Entire home/apt,3615,2,226,2025-06-04,3.86,4,316,37,
45075498,Elisabeth Old Town Apartment 2,272493131,Tony,,Praha 1,50.09032,14.42001,Entire home/apt,2115,1,363,2025-06-05,6.21,11,142,68,
45083389,Eye-Catching Central Apartment with Luxury Touches,8087351,Josef,,Praha 1,50.086761474609375,14.432424545288086,Entire home/apt,5481,2,169,2025-06-06,2.89,82,288,43,
45084996,Extraordinary minimalism,23058300,Jakub,,Praha 10,50.07415,14.45383,Entire home/apt,1158,1,17,2022-05-14,0.30,2,139,0,
45117021,Luxury Apartments in the Heart of Prague,21969565,Raisa I Taras,,Praha 1,50.08832,14.42457,Entire home/apt,1566,1,210,2025-06-02,3.60,2,149,51,
45131554,Old Town spacious flat - 2 separate bedrooms,24039619,Michal,,Praha 1,50.09151,14.4266,Entire home/apt,2666,1,54,2024-07-30,1.36,4,148,3,
45138706,Elisabeth Old Town Apartment 1,272493131,Tony,,Praha 1,50.09032,14.42001,Entire home/apt,2215,1,271,2025-05-29,4.62,11,129,57,
45141805,Deluxe Double Room near Charles Bridge,349290225,Liliova,,Praha 1,50.08471,14.4162,Private room,2208,1,54,2025-02-22,0.92,7,356,13,
45141832,Stay in style at our cozy home - w./ parking opts.,19317236,Philip,,Praha 2,50.077613830566406,14.445435523986816,Entire home/apt,2283,3,22,2025-05-11,0.58,1,34,9,
45147559,"Nice 2-bedroom Apartment, Subway Mustek, Prg 1",59629547,Petr,,Praha 1,50.08002,14.42548,Entire home/apt,4555,4,12,2022-11-01,0.25,29,324,0,
45159445,Cozy room in beautiful location,139119004,Adam,,Praha 6,50.09117,14.36847,Private room,1360,1,19,2024-07-21,0.33,5,364,2,
45162081,Central Old Town Apartment / roof Terrace sleeps 6,188571193,Matej,,Praha 1,50.090321,14.420007,Entire home/apt,4038,1,29,2025-04-25,0.56,3,15,10,
45167836,Hotel Room Superior including breakfast,63265639,Hotel,,Čakovice,50.15022,14.50237,Private room,3125,1,0,,,2,71,0,
45172955,Unique Design apt in downtown,359195318,Markéta,,Praha 1,50.09197,14.4314,Entire home/apt,5143,3,2,2024-04-04,0.07,2,71,0,
45173620,Modern Apartment in the Center of Prague,364820677,Dat Tien,,Praha 5,50.07905,14.40598,Entire home/apt,3762,2,88,2025-05-25,1.51,2,52,14,
45176585,Modern Central 2-bedroom apartment with terrace,8087351,Josef,,Praha 1,50.09178924560547,14.434935569763184,Entire home/apt,5465,2,173,2025-06-05,3.00,82,1,49,
45177291,Luxurious Royal Triple room with a view of Prague,349290225,Liliova,,Praha 1,50.08572769165039,14.416460990905762,Private room,2398,1,7,2025-03-09,0.12,7,354,3,
45188489,Charles Bridge Suite by Riverside,74982963,Lucie,,Praha 1,50.08445,14.414278,Entire home/apt,2374,1,34,2024-12-01,0.60,11,283,2,
45188675,Emperor Castle View Suite,74982963,Lucie,,Praha 1,50.08445,14.414278,Entire home/apt,2820,1,68,2025-03-03,1.36,11,297,7,
45203144,Cosy apartment in the Heart of Prague,126929949,Jelena,,Praha 3,50.08816,14.46785,Entire home/apt,2290,2,32,2025-06-02,0.56,6,257,9,
45211058,"Dante Apartment - City Center, Parking",114360966,Dominik,,Praha 2,50.07724,14.43069,Entire home/apt,,2,68,2023-10-24,1.17,8,0,0,
45271388,Lux Antique with shared living r.10 Min from Centr,4483500,Djali,,Praha 2,50.07524,14.44688,Private room,1539,3,23,2025-06-07,1.73,2,49,22,
45272922,Honest Smichov - Studio Wall Bed,292168645,Martin,,Praha 5,50.06433,14.41021,Entire home/apt,1970,1,118,2025-06-16,2.16,9,278,45,
45282390,Cozy Studio in Prague's Gastro District,227945,Alex And Kate,,Praha 2,50.07723,14.43383,Entire home/apt,2169,2,165,2025-06-17,4.16,97,75,43,
45309790,"Luxury Residence Kmochova, - 4 bedrooms",41224901,Michal,,Praha 5,50.0736,14.39582,Entire home/apt,10468,2,125,2025-06-10,2.52,4,193,11,
45312039,Bydlení v kostce,366245844,Jana,,Praha 11,50.04006,14.50591,Private room,,1,1,2025-06-01,1,1,360,1,
45355933,Nadija Praha,366669340,Nadiya,,Praha 4,50.04711,14.41539,Entire home/apt,2187,3,70,2025-06-15,1.58,1,337,14,
45360546,Honest Smichov- Suite Ground Floor,292168645,Martin,,Praha 5,50.06433,14.41021,Entire home/apt,2375,1,23,2025-05-05,0.43,9,334,7,
45372693,Twin Room with Shared Bathroom,318424102,Mathias,,Praha 7,50.10307,14.44812,Private room,4000,1,17,2024-08-07,0.35,6,359,2,
45390620,6-Bed Room with Private Bathroom,318424102,Mathias,,Praha 7,50.10307,14.44812,Private room,2000,1,39,2025-05-04,0.82,6,302,9,
45392556,Family Suite Apartment,367047277,Miss Sophie'S Downtown,,Praha 1,50.08425,14.43433,Entire home/apt,4000,1,16,2024-05-23,0.32,5,363,0,
45395616,4-Bed Room with Private Bathroom,318424102,Mathias,,Praha 7,50.10307,14.44812,Private room,,1,20,2022-08-14,0.39,6,231,0,
45397765,Double Room with Private Bathroom,318424102,Mathias,,Praha 7,50.10307,14.44812,Private room,4000,1,95,2025-02-16,1.64,6,360,10,
45406359,Room in the center of Prague,367173663,Hotel,,Praha 2,50.07289,14.43795,Private room,,1,210,2023-12-16,3.67,3,0,0,
45433422,2-Room Suite Apartment,367047277,Miss Sophie'S Downtown,,Praha 1,50.08435,14.43409,Entire home/apt,4000,1,1,2022-08-07,0.03,5,346,0,
45433678,Spacious Double or Twin  Room,367047277,Miss Sophie'S Downtown,,Praha 1,50.08483,14.43325,Private room,4000,1,11,2022-10-16,0.23,5,348,0,
45434033,Rooftop Junior Suite with massive Terrace,367047277,Miss Sophie'S Downtown,,Praha 1,50.08483,14.43325,Entire home/apt,4000,1,4,2022-04-25,0.08,5,337,0,
45446889,Luxurious & Chic studio: Charles bridge 8 mins NEW,367625498,Anna,,Praha 5,50.07925,14.40782,Entire home/apt,1685,2,200,2025-05-22,3.64,1,90,48,
45460473,"Soukromý pokoj se snídaní, Hotel Trevi, Praha 2",367173663,Hotel,,Praha 2,50.0744,14.43651,Private room,,1,93,2025-01-05,1.68,3,0,12,
45476384,3BDR Oasis in the heart of Prague,227945,Alex And Kate,,Praha 1,50.08562,14.42164,Entire home/apt,3353,2,127,2025-06-13,2.20,97,79,44,
45483735,"Old Town 2 BDR apartment, free coffee",22713263,Vojtech,,Praha 1,50.09137725830078,14.42233657836914,Entire home/apt,4349,2,188,2025-06-18,3.27,4,241,59,
45491066,"Soukromý pokoj pro 3 až 4 osoby, room in Prague 2",367173663,Hotel,,Praha 2,50.07418,14.43972,Private room,,1,143,2024-03-28,2.95,3,0,0,
45530276,Honest Smichov - Studio Wall Bed (LS),292168645,Martin,,Praha 5,50.0643310546875,14.410213470458984,Entire home/apt,1500,28,8,2025-03-29,0.15,9,153,2,
45532539,Vinohradsky dum - Superior Apartment,24870251,Martin,,Praha 2,50.074959,14.430511,Entire home/apt,2000,28,71,2025-01-10,1.40,16,169,3,
45552425,Spectacular apartment Prague RoofTOP view,234362175,Zuzana,,Praha 1,50.07811,14.42492,Entire home/apt,2863,2,283,2025-06-12,5.53,3,119,62,
45555725,"Homy & Fully equipped studio, WI-FI/Netflix/guides",265566990,Šárka,,Praha 3,50.08202,14.45437,Entire home/apt,1608,2,113,2025-06-03,2.07,3,49,47,
45571742,Private Room 5 person - Easy Housing Hostel,236476312,Ivica,,Praha 2,50.06486,14.43101,Private room,2849,1,17,2025-05-25,0.30,12,334,1,
45623772,Studio Apartment in Centre next to Metro Station,24870251,Martin,,Praha 2,50.07544,14.4315,Entire home/apt,2000,28,14,2025-03-02,0.27,16,171,3,
45653541,Suburban Prague NEW flat,308328106,Khaliq,,Praha 5,50.067485246718775,14.366305549737541,Entire home/apt,3142,4,8,2025-01-02,0.35,6,365,3,
45664820,VIPcenter Flat,295877291,Bc. Stasy,,Praha 1,50.09221,14.42952,Entire home/apt,3738,3,0,,,3,363,0,
45722079,Two Bedroom  Lesser Town Apartment with a balcony,8087351,Josef,,Praha 5,50.07807540893555,14.40463638305664,Entire home/apt,,2,154,2025-06-09,2.88,82,295,28,
45722243,Modern 3-bedroom Lesser Town Apartment Nr.8A,8087351,Josef,,Praha 5,50.07804489135742,14.404641151428223,Entire home/apt,7592,2,94,2025-06-01,1.75,82,308,37,
45731795,Modern apartment in the center of Prague,56214978,Lucia & Patrik,,Praha 1,50.08629,14.41715,Entire home/apt,4229,4,45,2025-05-14,1.26,7,288,8,
45732278,Apartment with Prague view and own terrace,56214978,Lucia & Patrik,,Praha 1,50.0869,14.41759,Entire home/apt,12915,4,120,2025-05-14,3.34,7,244,35,
45732569,Comfy studio in the center of Prague,56214978,Lucia & Patrik,,Praha 1,50.08501,14.4178,Entire home/apt,2572,4,37,2025-02-28,1.00,7,325,1,
45732750,Sunny Prague apartment with  the view and terrace,56214978,Lucia & Patrik,,Praha 1,50.08674,14.41937,Entire home/apt,8743,4,60,2025-06-11,1.71,7,262,16,
45732925,Cozy two-storey duplex apartment,56214978,Lucia & Patrik,,Praha 1,50.08714,14.41811,Entire home/apt,2800,4,56,2025-05-25,1.61,7,310,12,
45763630,Aparthotel Susa- single apt.,235148243,Michael,,Praha 2,50.072849,14.44091,Entire home/apt,1696,1,7,2025-03-22,0.15,11,169,1,
45782453,Aparthotel Susa-double 2 apt.,235148243,Michael,,Praha 2,50.072857,14.441049,Entire home/apt,2160,1,92,2025-03-21,1.92,11,173,5,
45783145,Prague Downtown Vinohrady - next to Havlícek Park,52147868,Rostislav,,Praha 2,50.07029,14.4436,Entire home/apt,3635,2,30,2025-06-01,0.66,1,147,2,
45853170,"Wonderful Family Apart 106m2, FREE garage parking",68022670,Hana,,Praha 6,50.10226,14.40214,Entire home/apt,3542,2,60,2025-06-15,1.24,2,47,19,
45871407,Ubytovaní v srdci Prahy 1 s vlastní kuchyňkou,3524453,Aparthotel,,Praha 1,50.07929,14.42298,Private room,,3,40,2024-08-02,0.70,17,0,1,
45877048,Live like locals F3A13,371776599,Pavel,,Praha 3,50.07946,14.45174,Entire home/apt,20000,1,0,,,1,364,0,
46002841,Ubytování v srdci Prahy 1 s vlastní kuchyňkou,3524453,Aparthotel,,Praha 1,50.07925,14.42364,Private room,,3,54,2025-02-13,0.98,17,0,5,
46014890,Ubytování v srdci Prahy 1 s vlastní kuchyňkou,3524453,Aparthotel,,Praha 1,50.07743,14.42403,Private room,,4,77,2024-07-11,1.39,17,0,1,
46015023,Ubytování  v srdci Prahy 1 s vlastní kuchyňkou,3524453,Aparthotel,,Praha 1,50.07837,14.42429,Private room,,1,52,2022-05-16,0.94,17,0,0,
46065865,Soukromý apartmán No.1,101099104,Daniela,,Praha 2,50.07581,14.43826,Entire home/apt,1140,2,63,2023-12-29,1.35,11,6,0,
46086191,"Fantastic views over PRAGUE, new 3 bed apartment",308328106,Khaliq,,Praha 5,50.06464,14.38892,Entire home/apt,2657,4,2,2023-12-12,0.08,6,364,0,
46218630,Quiet apartment in an attractive area,81431860,Daniela,,Praha 7,50.09937,14.42915,Entire home/apt,2525,2,81,2025-06-19,2.15,1,43,37,
46328858,Greg Apartments Kampa VI,22325529,Michal,,Praha 5,50.08074,14.4053,Private room,2747,1,14,2025-02-07,0.35,9,323,2,
46403363,"Classy unique style + balcony, next to Mala Strana",9461273,Blanche,,Praha 5,50.07841,14.40511,Entire home/apt,1896,1,92,2025-06-02,1.94,1,23,32,
46446077,gROs NOuNOurs,16136818,Jacques Eloi Marie Christophe,,Praha 3,50.08677,14.45164,Entire home/apt,3328,2,8,2024-09-05,0.16,14,293,1,
46480135,Honest Smichov - Studio Comfort  (LS),292168645,Martin,,Praha 5,50.06321,14.41115,Entire home/apt,1650,28,4,2025-05-31,0.19,9,170,3,
46529980,Historic Centre Prague APT 301 by Michal&Friends,52431987,Michal & Friends,,Praha 1,50.08205,14.40576,Entire home/apt,8670,1,189,2025-06-13,5.11,81,317,53,
46539302,Apartment Julia with Air-conditioning and parking,234945415,Bohumil Marie-Anna A Eva,,Praha 17,50.06782,14.3135,Entire home/apt,1125,2,103,2023-12-19,1.85,1,0,0,
46557796,Fully furnished apartment n.2 with free parking,365444434,Ondřej,,Praha 3,50.08308,14.44464,Entire home/apt,1918,2,197,2025-05-18,3.55,6,314,41,
46558906,Fully furnished apartment n.3 with free parking,365444434,Ondřej,,Praha 3,50.08336,14.44583,Entire home/apt,2424,2,225,2025-06-06,4.07,6,260,52,
46567126,Apartment golden Prague,164537447,Pavlina,,Praha 10,50.07932,14.48769,Entire home/apt,2469,3,15,2022-10-28,0.27,1,25,0,
46575477,Stunning place in the heart of Karlín,87907773,Anna,,Praha 8,50.09297,14.45878,Private room,658,5,9,2022-08-22,0.17,1,0,0,
46594764,Historic Centre Prague APT 201 by Michal&Friends,52431987,Michal & Friends,,Praha 1,50.08253,14.40409,Entire home/apt,5275,1,141,2025-06-12,3.82,81,319,42,
46596341,Fully furnished apartment n.4 with free parking,365444434,Ondřej,,Praha 3,50.08268,14.44442,Entire home/apt,1918,2,203,2025-06-01,3.67,6,315,42,
46596528,Fully furnished apartment n.5 with free parking,365444434,Ondřej,,Praha 3,50.083,14.44666,Entire home/apt,,2,216,2025-06-04,3.93,6,242,52,
46677979,"Nový krásný byt v blízkosti zastávek tramvaje,busů",194160330,Hana Hong Hanh,,Praha 4,50.06218,14.44691,Entire home/apt,,1,1,2025-06-08,1,3,18,1,
46747989,Chic Two Bedroom Old Town Apartment with a terrace,8087351,Josef,,Praha 1,50.08884048461914,14.425915718078613,Entire home/apt,12173,2,247,2025-06-16,4.52,82,64,54,
46795934,Eye-catching Old Town Apartment with a terrace,8087351,Josef,,Praha 1,50.08884048461914,14.425915718078613,Entire home/apt,5549,2,128,2025-05-17,2.44,82,201,22,
46796342,Eye-catching Old Town Apartment   nr.8,8087351,Josef,,Praha 1,50.08884048461914,14.425915718078613,Entire home/apt,5679,2,116,2025-06-06,2.12,82,220,16,
46796573,Chic 2-Bedroom Old Town Apartment with 2 bathrooms,8087351,Josef,,Praha 1,50.08884048461914,14.425915718078613,Entire home/apt,8522,2,80,2025-02-16,1.47,82,207,10,
46796598,Chic Three Bedroom Old Town Apartment with terrace,8087351,Josef,,Praha 1,50.08884048461914,14.425915718078613,Entire home/apt,12210,2,137,2025-06-11,2.52,82,227,15,
46796837,Chic Three Bedroom Old Town Apartment with terrace,8087351,Josef,,Praha 1,50.08884048461914,14.425915718078613,Entire home/apt,11210,2,166,2025-05-18,3.02,82,230,39,
46844946,Útulný Vršovický byt,55504800,Tomáš,,Praha 10,50.07213,14.46935,Entire home/apt,1002,18,55,2025-05-25,1.01,1,18,9,
46860164,Apartment Sun & Moon - N.3 Sunset,174784147,Hai Trieu,,Praha 19,50.13596,14.54846,Entire home/apt,1685,2,73,2025-06-04,4.03,3,133,37,
46919071,Two Bedroom Old Town Apartment with a terrace nr.3,8087351,Josef,,Praha 1,50.08884048461914,14.425915718078613,Entire home/apt,10505,2,106,2025-05-02,2.02,82,260,4,
46920294,Two Bedroom Old Town Apartment with a terrace nr.6,8087351,Josef,,Praha 1,50.08884048461914,14.425915718078613,Entire home/apt,9011,2,115,2025-06-05,2.17,82,245,18,
46936015,Palace Dlazdena – Stylish Prague Centre Apartment,69918204,Katarina,,Praha 1,50.08738,14.43321,Entire home/apt,,2,0,,,1,0,0,
46964176,king size bed under the vaults,16136818,Jacques Eloi Marie Christophe,,Praha 3,50.08528,14.44979,Entire home/apt,1302,2,246,2025-06-18,5.31,14,333,68,
46976801,Oasis romantique avec jardin,16136818,Jacques Eloi Marie Christophe,,Praha 3,50.08738,14.44981,Entire home/apt,1987,2,210,2025-06-15,4.59,14,320,63,
46979321,★★★★★ VIP APARTMENT ❤ IN THE HEART OF PRAGUE ❤,487187272,Emma,,Praha 1,50.08423,14.42202,Entire home/apt,1404,2,121,2025-06-03,2.29,3,361,23,
46982442,ThE GreAt CRaZY Horse,16136818,Jacques Eloi Marie Christophe,,Praha 3,50.08676,14.44991,Entire home/apt,3552,2,40,2025-05-28,0.86,14,219,10,
46983045,"Atypique, voutes & sauna",16136818,Jacques Eloi Marie Christophe,,Praha 3,50.08642,14.44993,Entire home/apt,1415,2,290,2025-06-15,5.98,14,335,70,
47015004,Ubytování v srdci Prahy 1 s vlastní kuchyňkou,3524453,Aparthotel,,Praha 2,50.07727,14.42381,Private room,,3,52,2022-12-18,0.95,17,0,0,
47018563,Spacious Two Bedroom Apartment with Balcony,154542972,Jan,,Praha 6,50.08423,14.37725,Entire home/apt,5418,1,41,2025-05-05,0.88,9,359,10,
47041824,Big Separate Bedrooms,146021488,Naila,,Praha 2,50.0761,14.44597,Entire home/apt,,30,13,2024-01-28,0.27,3,0,0,
47045290,Rodinný apartmán v Praze na Letné,30430917,Joanna & Wiesław,,Praha 7,50.10084,14.41986,Entire home/apt,3642,2,21,2025-03-24,0.45,2,318,4,
47165933,Ubytováníj v srdci Prahy 1 s vlastní kuchyňkou,3524453,Aparthotel,,Praha 2,50.07697,14.42409,Private room,,1,25,2023-03-05,0.48,17,0,0,
47263653,"𝐍𝐄𝐖 stylish duplex︱desk, fast-wifi, TV︱Parking",48359779,Michal,,Praha 8,50.10401,14.47786,Entire home/apt,1659,2,204,2025-06-04,3.80,3,324,49,
47382869,Stylový byt s výhledem do klidného dvorku,122704689,Monika,,Praha 6,50.09972,14.39722,Entire home/apt,,2,23,2025-05-11,0.49,1,0,13,
47399018,Elegant Apartment - Old Town - Open-Plan!,1140084,Prague Days,,Praha 1,50.09028,14.42299,Entire home/apt,2121,1,92,2025-06-10,1.91,44,167,41,
47507224,Deluxe Apartman_Centre_Near Metro_FastWifi_Kitchen,24870251,Martin,,Praha 2,50.07528,14.43171,Entire home/apt,3869,2,47,2025-06-09,1.00,16,355,14,
47560714,21 - Unesco Prague Apartments,383928681,Alexandr,,Praha 1,50.08144760131836,14.422303199768066,Entire home/apt,3778,1,2,2025-05-04,0.04,12,344,1,
47561754,31 - Unesco Prague Apartments,383928681,Alexandr,,Praha 1,50.08144760131836,14.422303199768066,Entire home/apt,3579,1,0,,,12,345,0,
47561883,32 - Unesco Prague Apartments,383928681,Alexandr,,Praha 1,50.08152770996094,14.42220401763916,Entire home/apt,3414,1,3,2022-11-12,0.07,12,355,0,
47562013,22 - Unesco Prague Apartments,383928681,Alexandr,,Praha 1,50.08152770996094,14.42220401763916,Entire home/apt,10637,1,3,2022-05-17,0.07,12,314,0,
